sent=1 sample=0 ||| proposal=-0.00636005 ||| joint=-67.3191
sent=19 sample=0 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=1 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=2 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=3 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=4 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=5 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=6 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=7 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=8 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=9 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=10 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=11 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=12 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=13 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=14 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=15 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=16 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=17 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=18 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=19 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=20 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=21 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=22 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=23 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=24 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=25 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=26 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=27 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=28 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=29 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=30 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=31 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=32 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=33 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=34 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=35 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=36 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=37 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=38 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=39 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=40 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=41 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=42 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=43 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=44 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=45 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=46 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=47 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=48 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=49 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=50 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=51 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=52 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=53 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=54 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=55 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=56 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=57 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=58 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=59 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=60 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=61 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=62 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=63 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=64 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=65 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=66 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=67 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=68 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=69 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=70 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=71 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=72 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=73 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=74 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=75 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=76 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=77 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=78 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=79 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=80 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=81 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=82 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=83 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=84 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=85 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=86 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=87 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=88 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=89 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=90 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=91 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=92 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=93 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=94 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=95 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=96 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=97 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=98 ||| proposal=-0.0040617 ||| joint=-55.0951
sent=19 sample=99 ||| proposal=-0.0040617 ||| joint=-55.0951
prob: -55.0910383 (len=9)
sent=20 sample=0 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=1 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=2 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=3 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=4 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=5 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=6 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=7 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=8 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=9 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=10 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=11 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=12 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=13 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=14 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=15 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=16 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=17 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=18 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=19 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=20 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=21 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=22 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=23 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=24 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=25 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=26 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=27 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=28 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=29 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=30 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=31 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=32 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=33 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=34 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=35 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=36 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=37 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=38 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=39 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=40 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=41 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=42 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=43 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=44 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=45 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=46 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=47 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=48 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=49 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=50 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=51 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=52 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=53 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=54 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=55 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=56 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=57 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=58 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=59 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=60 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=61 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=62 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=63 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=64 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=65 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=66 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=67 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=68 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=69 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=70 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=71 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=72 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=73 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=74 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=75 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=76 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=77 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=78 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=79 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=80 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=81 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=82 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=83 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=84 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=85 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=86 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=87 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=88 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=89 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=90 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=91 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=92 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=93 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=94 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=95 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=96 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=97 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=98 ||| proposal=-0.00523949 ||| joint=-60.7825
sent=20 sample=99 ||| proposal=-0.00523949 ||| joint=-60.7825
prob: -60.77726051 (len=9)
sent=21 sample=0 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=1 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=2 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=3 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=4 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=5 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=6 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=7 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=8 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=9 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=10 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=11 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=12 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=13 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=14 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=15 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=16 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=17 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=18 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=19 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=20 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=21 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=22 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=23 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=24 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=25 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=26 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=27 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=28 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=29 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=30 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=31 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=32 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=33 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=34 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=35 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=36 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=37 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=38 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=39 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=40 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=41 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=42 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=43 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=44 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=45 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=46 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=47 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=48 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=49 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=50 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=51 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=52 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=53 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=54 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=55 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=56 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=57 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=58 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=59 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=60 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=61 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=62 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=63 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=64 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=65 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=66 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=67 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=68 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=69 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=70 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=71 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=72 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=73 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=74 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=75 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=76 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=77 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=78 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=79 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=80 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=81 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=82 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=83 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=84 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=85 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=86 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=87 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=88 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=89 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=90 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=91 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=92 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=93 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=94 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=95 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=96 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=97 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=98 ||| proposal=-0.00468826 ||| joint=-52.8563
sent=21 sample=99 ||| proposal=-0.00468826 ||| joint=-52.8563
prob: -52.85161174 (len=9)
sent=22 sample=0 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=1 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=2 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=3 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=4 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=5 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=6 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=7 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=8 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=9 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=10 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=11 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=12 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=13 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=14 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=15 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=16 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=17 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=18 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=19 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=20 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=21 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=22 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=23 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=24 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=25 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=26 ||| proposal=-6.81027 ||| joint=-66.5337
sent=22 sample=27 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=28 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=29 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=30 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=31 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=32 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=33 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=34 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=35 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=36 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=37 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=38 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=39 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=40 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=41 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=42 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=43 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=44 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=45 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=46 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=47 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=48 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=49 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=50 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=51 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=52 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=53 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=54 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=55 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=56 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=57 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=58 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=59 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=60 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=61 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=62 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=63 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=64 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=65 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=66 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=67 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=68 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=69 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=70 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=71 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=72 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=73 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=74 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=75 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=76 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=77 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=78 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=79 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=80 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=81 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=82 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=83 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=84 ||| proposal=-0.00593472 ||| joint=-57.7616
sent=22 sample=85 ||| proposal=-0.00593472 ||| joint=-57.7616
